  7645    0.41106E-02    0.74778E-04    0.10015E-03
  7646    0.41084E-02    0.74689E-04    0.10010E-03
  7647    0.41063E-02    0.74600E-04    0.10005E-03
  7648    0.41041E-02    0.74511E-04    0.99996E-04
  7649    0.41020E-02    0.74421E-04    0.99945E-04
  7650    0.40998E-02    0.74332E-04    0.99895E-04
  7651    0.40977E-02    0.74241E-04    0.99844E-04
  7652    0.40955E-02    0.74151E-04    0.99794E-04
  7653    0.40934E-02    0.74061E-04    0.99744E-04
  7654    0.40913E-02    0.73970E-04    0.99694E-04
  7655    0.40892E-02    0.73879E-04    0.99643E-04
  7656    0.40870E-02    0.73788E-04    0.99593E-04
  7657    0.40849E-02    0.73696E-04    0.99544E-04
  7658    0.40828E-02    0.73604E-04    0.99494E-04
  7659    0.40807E-02    0.73513E-04    0.99444E-04
  7660    0.40786E-02    0.73420E-04    0.99394E-04
  7661    0.40765E-02    0.73328E-04    0.99345E-04
  7662    0.40744E-02    0.73235E-04    0.99295E-04
  7663    0.40723E-02    0.73143E-04    0.99246E-04
  7664    0.40702E-02    0.73050E-04    0.99196E-04
  7665    0.40681E-02    0.72956E-04    0.99147E-04
  7666    0.40661E-02    0.72863E-04    0.99098E-04
  7667    0.40640E-02    0.72769E-04    0.99049E-04
  7668    0.40619E-02    0.72675E-04    0.99000E-04
  7669    0.40598E-02    0.72581E-04    0.98951E-04
  7670    0.40578E-02    0.72486E-04    0.98902E-04
  7671    0.40557E-02    0.72392E-04    0.98853E-04
  7672    0.40537E-02    0.72297E-04    0.98804E-04
  7673    0.40516E-02    0.72202E-04    0.98755E-04
  7674    0.40496E-02    0.72107E-04    0.98707E-04
  7675    0.40475E-02    0.72011E-04    0.98658E-04
  7676    0.40455E-02    0.71916E-04    0.98610E-04
  7677    0.40434E-02    0.71820E-04    0.98562E-04
  7678    0.40414E-02    0.71723E-04    0.98513E-04
  7679    0.40394E-02    0.71627E-04    0.98465E-04
  7680    0.40374E-02    0.71531E-04    0.98417E-04
  7681    0.40353E-02    0.71434E-04    0.98369E-04
  7682    0.40333E-02    0.71337E-04    0.98321E-04
  7683    0.40313E-02    0.71240E-04    0.98273E-04
  7684    0.40293E-02    0.71142E-04    0.98225E-04
  7685    0.40273E-02    0.71044E-04    0.98177E-04
  7686    0.40253E-02    0.70947E-04    0.98130E-04
  7687    0.40233E-02    0.70849E-04    0.98082E-04
  7688    0.40213E-02    0.70750E-04    0.98035E-04
  7689    0.40193E-02    0.70652E-04    0.97987E-04
  7690    0.40174E-02    0.70553E-04    0.97940E-04
  7691    0.40154E-02    0.70454E-04    0.97892E-04
  7692    0.40134E-02    0.70355E-04    0.97845E-04
  7693    0.40114E-02    0.70256E-04    0.97798E-04
  7694    0.40095E-02    0.70156E-04    0.97751E-04
  7695    0.40075E-02    0.70057E-04    0.97704E-04
  7696    0.40055E-02    0.69957E-04    0.97657E-04
  7697    0.40036E-02    0.69857E-04    0.97610E-04
  7698    0.40016E-02    0.69756E-04    0.97563E-04
  7699    0.39997E-02    0.69656E-04    0.97517E-04
  7700    0.39977E-02    0.69555E-04    0.97470E-04
  7701    0.39958E-02    0.69454E-04    0.97423E-04
  7702    0.39938E-02    0.69353E-04    0.97377E-04
  7703    0.39919E-02    0.69252E-04    0.97330E-04
  7704    0.39900E-02    0.69150E-04    0.97284E-04
  7705    0.39881E-02    0.69049E-04    0.97238E-04
  7706    0.39861E-02    0.68947E-04    0.97191E-04
  7707    0.39842E-02    0.68845E-04    0.97145E-04
  7708    0.39823E-02    0.68742E-04    0.97099E-04
  7709    0.39804E-02    0.68640E-04    0.97053E-04
  7710    0.39785E-02    0.68537E-04    0.97007E-04
  7711    0.39766E-02    0.68434E-04    0.96961E-04
  7712    0.39747E-02    0.68331E-04    0.96916E-04
  7713    0.39728E-02    0.68228E-04    0.96870E-04
  7714    0.39709E-02    0.68124E-04    0.96824E-04
  7715    0.39690E-02    0.68021E-04    0.96779E-04
  7716    0.39671E-02    0.67917E-04    0.96733E-04
  7717    0.39652E-02    0.67813E-04    0.96688E-04
  7718    0.39633E-02    0.67709E-04    0.96642E-04
  7719    0.39615E-02    0.67604E-04    0.96597E-04
  7720    0.39596E-02    0.67500E-04    0.96552E-04
  7721    0.39577E-02    0.67395E-04    0.96506E-04
  7722    0.39559E-02    0.67290E-04    0.96461E-04
  7723    0.39540E-02    0.67185E-04    0.96416E-04
  7724    0.39522E-02    0.67079E-04    0.96371E-04
  7725    0.39503E-02    0.66974E-04    0.96326E-04
  7726    0.39485E-02    0.66868E-04    0.96282E-04
  7727    0.39466E-02    0.66762E-04    0.96237E-04
  7728    0.39448E-02    0.66656E-04    0.96192E-04
  7729    0.39429E-02    0.66550E-04    0.96148E-04
  7730    0.39411E-02    0.66444E-04    0.96103E-04
  7731    0.39393E-02    0.66337E-04    0.96058E-04
  7732    0.39374E-02    0.66230E-04    0.96014E-04
  7733    0.39356E-02    0.66123E-04    0.95970E-04
  7734    0.39338E-02    0.66016E-04    0.95925E-04
  7735    0.39320E-02    0.65909E-04    0.95881E-04
  7736    0.39301E-02    0.65801E-04    0.95837E-04
  7737    0.39283E-02    0.65694E-04    0.95793E-04
  7738    0.39265E-02    0.65586E-04    0.95749E-04
  7739    0.39247E-02    0.65478E-04    0.95705E-04
  7740    0.39229E-02    0.65370E-04    0.95661E-04
  7741    0.39211E-02    0.65261E-04    0.95617E-04
  7742    0.39193E-02    0.65153E-04    0.95573E-04
  7743    0.39175E-02    0.65044E-04    0.95530E-04
  7744    0.39158E-02    0.64935E-04    0.95486E-04
  7745    0.39140E-02    0.64826E-04    0.95442E-04
  7746    0.39122E-02    0.64717E-04    0.95399E-04
  7747    0.39104E-02    0.64608E-04    0.95355E-04
  7748    0.39086E-02    0.64498E-04    0.95312E-04
  7749    0.39069E-02    0.64388E-04    0.95269E-04
  7750    0.39051E-02    0.64278E-04    0.95226E-04
  7751    0.39033E-02    0.64168E-04    0.95182E-04
  7752    0.39016E-02    0.64058E-04    0.95139E-04
  7753    0.38998E-02    0.63948E-04    0.95096E-04
  7754    0.38981E-02    0.63837E-04    0.95053E-04
  7755    0.38963E-02    0.63727E-04    0.95010E-04
  7756    0.38946E-02    0.63616E-04    0.94967E-04
  7757    0.38928E-02    0.63505E-04    0.94925E-04
  7758    0.38911E-02    0.63393E-04    0.94882E-04
  7759    0.38894E-02    0.63282E-04    0.94839E-04
  7760    0.38876E-02    0.63171E-04    0.94796E-04
  7761    0.38859E-02    0.63059E-04    0.94754E-04
  7762    0.38842E-02    0.62947E-04    0.94711E-04
  7763    0.38824E-02    0.62835E-04    0.94669E-04
  7764    0.38807E-02    0.62723E-04    0.94627E-04
  7765    0.38790E-02    0.62611E-04    0.94584E-04
  7766    0.38773E-02    0.62498E-04    0.94542E-04
  7767    0.38756E-02    0.62386E-04    0.94500E-04
  7768    0.38739E-02    0.62273E-04    0.94458E-04
  7769    0.38722E-02    0.62160E-04    0.94416E-04
  7770    0.38705E-02    0.62047E-04    0.94374E-04
  7771    0.38688E-02    0.61934E-04    0.94332E-04
  7772    0.38671E-02    0.61820E-04    0.94290E-04
  7773    0.38654E-02    0.61707E-04    0.94248E-04
  7774    0.38637E-02    0.61593E-04    0.94206E-04
  7775    0.38620E-02    0.61479E-04    0.94164E-04
  7776    0.38603E-02    0.61365E-04    0.94123E-04
  7777    0.38586E-02    0.61251E-04    0.94081E-04
  7778    0.38570E-02    0.61137E-04    0.94040E-04
  7779    0.38553E-02    0.61023E-04    0.93998E-04
  7780    0.38536E-02    0.60908E-04    0.93957E-04
  7781    0.38520E-02    0.60793E-04    0.93915E-04
  7782    0.38503E-02    0.60679E-04    0.93874E-04
  7783    0.38486E-02    0.60564E-04    0.93833E-04
  7784    0.38470E-02    0.60449E-04    0.93792E-04
  7785    0.38453E-02    0.60333E-04    0.93751E-04
  7786    0.38437E-02    0.60218E-04    0.93709E-04
  7787    0.38420E-02    0.60102E-04    0.93668E-04
  7788    0.38404E-02    0.59987E-04    0.93627E-04
  7789    0.38387E-02    0.59871E-04    0.93587E-04
  7790    0.38371E-02    0.59755E-04    0.93546E-04
  7791    0.38355E-02    0.59639E-04    0.93505E-04
  7792    0.38338E-02    0.59523E-04    0.93464E-04
  7793    0.38322E-02    0.59406E-04    0.93424E-04
  7794    0.38306E-02    0.59290E-04    0.93383E-04
  7795    0.38289E-02    0.59173E-04    0.93342E-04
  7796    0.38273E-02    0.59056E-04    0.93302E-04
  7797    0.38257E-02    0.58939E-04    0.93261E-04
  7798    0.38241E-02    0.58822E-04    0.93221E-04
  7799    0.38225E-02    0.58705E-04    0.93181E-04
  7800    0.38209E-02    0.58588E-04    0.93140E-04
  7801    0.38193E-02    0.58470E-04    0.93100E-04
  7802    0.38176E-02    0.58353E-04    0.93060E-04
  7803    0.38160E-02    0.58235E-04    0.93020E-04
  7804    0.38144E-02    0.58117E-04    0.92980E-04
  7805    0.38129E-02    0.57999E-04    0.92940E-04
  7806    0.38113E-02    0.57881E-04    0.92900E-04
  7807    0.38097E-02    0.57763E-04    0.92860E-04
  7808    0.38081E-02    0.57645E-04    0.92820E-04
  7809    0.38065E-02    0.57526E-04    0.92780E-04
  7810    0.38049E-02    0.57408E-04    0.92741E-04
  7811    0.38033E-02    0.57289E-04    0.92701E-04
  7812    0.38018E-02    0.57170E-04    0.92661E-04
  7813    0.38002E-02    0.57051E-04    0.92622E-04
  7814    0.37986E-02    0.56932E-04    0.92582E-04
  7815    0.37971E-02    0.56813E-04    0.92543E-04
  7816    0.37955E-02    0.56693E-04    0.92503E-04
  7817    0.37939E-02    0.56574E-04    0.92464E-04
  7818    0.37924E-02    0.56454E-04    0.92425E-04
  7819    0.37908E-02    0.56335E-04    0.92386E-04
  7820    0.37893E-02    0.56215E-04    0.92346E-04
  7821    0.37877E-02    0.56095E-04    0.92307E-04
  7822    0.37862E-02    0.55975E-04    0.92268E-04
  7823    0.37846E-02    0.55855E-04    0.92229E-04
  7824    0.37831E-02    0.55735E-04    0.92190E-04
  7825    0.37815E-02    0.55614E-04    0.92151E-04
  7826    0.37800E-02    0.55494E-04    0.92112E-04
  7827    0.37785E-02    0.55373E-04    0.92073E-04
  7828    0.37769E-02    0.55252E-04    0.92035E-04
  7829    0.37754E-02    0.55131E-04    0.91996E-04
  7830    0.37739E-02    0.55011E-04    0.91957E-04
  7831    0.37723E-02    0.54889E-04    0.91918E-04
  7832    0.37708E-02    0.54768E-04    0.91880E-04
  7833    0.37693E-02    0.54647E-04    0.91841E-04
  7834    0.37678E-02    0.54526E-04    0.91803E-04
  7835    0.37663E-02    0.54404E-04    0.91764E-04
  7836    0.37648E-02    0.54283E-04    0.91726E-04
  7837    0.37632E-02    0.54161E-04    0.91688E-04
  7838    0.37617E-02    0.54039E-04    0.91649E-04
  7839    0.37602E-02    0.53917E-04    0.91611E-04
  7840    0.37587E-02    0.53795E-04    0.91573E-04
  7841    0.37572E-02    0.53673E-04    0.91535E-04
  7842    0.37557E-02    0.53551E-04    0.91497E-04
  7843    0.37542E-02    0.53428E-04    0.91459E-04
  7844    0.37528E-02    0.53306E-04    0.91421E-04
  7845    0.37513E-02    0.53184E-04    0.91383E-04
  7846    0.37498E-02    0.53061E-04    0.91345E-04
  7847    0.37483E-02    0.52938E-04    0.91307E-04
  7848    0.37468E-02    0.52815E-04    0.91269E-04
  7849    0.37453E-02    0.52692E-04    0.91231E-04
  7850    0.37439E-02    0.52569E-04    0.91194E-04
  7851    0.37424E-02    0.52446E-04    0.91156E-04
  7852    0.37409E-02    0.52323E-04    0.91118E-04
  7853    0.37395E-02    0.52200E-04    0.91081E-04
  7854    0.37380E-02    0.52076E-04    0.91043E-04
  7855    0.37365E-02    0.51953E-04    0.91006E-04
  7856    0.37351E-02    0.51829E-04    0.90968E-04
  7857    0.37336E-02    0.51706E-04    0.90931E-04
  7858    0.37321E-02    0.51582E-04    0.90894E-04
  7859    0.37307E-02    0.51458E-04    0.90856E-04
  7860    0.37292E-02    0.51334E-04    0.90819E-04
  7861    0.37278E-02    0.51210E-04    0.90782E-04
  7862    0.37263E-02    0.51086E-04    0.90745E-04
  7863    0.37249E-02    0.50962E-04    0.90707E-04
  7864    0.37235E-02    0.50837E-04    0.90670E-04
  7865    0.37220E-02    0.50713E-04    0.90633E-04
  7866    0.37206E-02    0.50588E-04    0.90596E-04
  7867    0.37191E-02    0.50464E-04    0.90559E-04
  7868    0.37177E-02    0.50339E-04    0.90522E-04
  7869    0.37163E-02    0.50214E-04    0.90486E-04
  7870    0.37148E-02    0.50090E-04    0.90449E-04
  7871    0.37134E-02    0.49965E-04    0.90412E-04
  7872    0.37120E-02    0.49840E-04    0.90375E-04
  7873    0.37106E-02    0.49715E-04    0.90339E-04
  7874    0.37092E-02    0.49590E-04    0.90302E-04
  7875    0.37077E-02    0.49464E-04    0.90265E-04
  7876    0.37063E-02    0.49339E-04    0.90229E-04
  7877    0.37049E-02    0.49214E-04    0.90192E-04
  7878    0.37035E-02    0.49088E-04    0.90156E-04
  7879    0.37021E-02    0.48963E-04    0.90119E-04
  7880    0.37007E-02    0.48837E-04    0.90083E-04
  7881    0.36993E-02    0.48711E-04    0.90047E-04
  7882    0.36979E-02    0.48586E-04    0.90010E-04
  7883    0.36965E-02    0.48460E-04    0.89974E-04
  7884    0.36951E-02    0.48334E-04    0.89938E-04
  7885    0.36937E-02    0.48208E-04    0.89902E-04
  7886    0.36923E-02    0.48082E-04    0.89866E-04
  7887    0.36909E-02    0.47956E-04    0.89829E-04
  7888    0.36895E-02    0.47829E-04    0.89793E-04
  7889    0.36881E-02    0.47703E-04    0.89757E-04
  7890    0.36867E-02    0.47577E-04    0.89721E-04
  7891    0.36854E-02    0.47450E-04    0.89685E-04
  7892    0.36840E-02    0.47324E-04    0.89650E-04
  7893    0.36826E-02    0.47197E-04    0.89614E-04
  7894    0.36812E-02    0.47071E-04    0.89578E-04
  7895    0.36798E-02    0.46944E-04    0.89542E-04
  7896    0.36785E-02    0.46817E-04    0.89506E-04
  7897    0.36771E-02    0.46690E-04    0.89471E-04
  7898    0.36757E-02    0.46564E-04    0.89435E-04
  7899    0.36744E-02    0.46437E-04    0.89399E-04
  7900    0.36730E-02    0.46310E-04    0.89364E-04
  7901    0.36716E-02    0.46183E-04    0.89328E-04
  7902    0.36703E-02    0.46055E-04    0.89293E-04
  7903    0.36689E-02    0.45928E-04    0.89257E-04
  7904    0.36676E-02    0.45801E-04    0.89222E-04
  7905    0.36662E-02    0.45674E-04    0.89186E-04
  7906    0.36649E-02    0.45546E-04    0.89151E-04
  7907    0.36635E-02    0.45419E-04    0.89116E-04
  7908    0.36622E-02    0.45291E-04    0.89080E-04
  7909    0.36608E-02    0.45164E-04    0.89045E-04
  7910    0.36595E-02    0.45036E-04    0.89010E-04
  7911    0.36581E-02    0.44909E-04    0.88975E-04
  7912    0.36568E-02    0.44781E-04    0.88940E-04
  7913    0.36554E-02    0.44653E-04    0.88905E-04
  7914    0.36541E-02    0.44525E-04    0.88870E-04
  7915    0.36528E-02    0.44398E-04    0.88835E-04
  7916    0.36514E-02    0.44270E-04    0.88800E-04
  7917    0.36501E-02    0.44142E-04    0.88765E-04
  7918    0.36488E-02    0.44014E-04    0.88730E-04
  7919    0.36475E-02    0.43886E-04    0.88695E-04
  7920    0.36461E-02    0.43758E-04    0.88660E-04
  7921    0.36448E-02    0.43629E-04    0.88625E-04
  7922    0.36435E-02    0.43501E-04    0.88590E-04
  7923    0.36422E-02    0.43373E-04    0.88556E-04
  7924    0.36408E-02    0.43245E-04    0.88521E-04
  7925    0.36395E-02    0.43116E-04    0.88486E-04
  7926    0.36382E-02    0.42988E-04    0.88452E-04
  7927    0.36369E-02    0.42859E-04    0.88417E-04
  7928    0.36356E-02    0.42731E-04    0.88382E-04
  7929    0.36343E-02    0.42602E-04    0.88348E-04
  7930    0.36330E-02    0.42474E-04    0.88313E-04
  7931    0.36317E-02    0.42345E-04    0.88279E-04
  7932    0.36304E-02    0.42217E-04    0.88244E-04
  7933    0.36291E-02    0.42088E-04    0.88210E-04
  7934    0.36278E-02    0.41959E-04    0.88176E-04
  7935    0.36265E-02    0.41830E-04    0.88141E-04
  7936    0.36252E-02    0.41702E-04    0.88107E-04
  7937    0.36239E-02    0.41573E-04    0.88073E-04
  7938    0.36226E-02    0.41444E-04    0.88038E-04
  7939    0.36213E-02    0.41315E-04    0.88004E-04
  7940    0.36200E-02    0.41186E-04    0.87970E-04
  7941    0.36187E-02    0.41057E-04    0.87936E-04
  7942    0.36174E-02    0.40928E-04    0.87902E-04
  7943    0.36161E-02    0.40799E-04    0.87868E-04
  7944    0.36148E-02    0.40670E-04    0.87834E-04
  7945    0.36136E-02    0.40541E-04    0.87800E-04
  7946    0.36123E-02    0.40412E-04    0.87766E-04
  7947    0.36110E-02    0.40283E-04    0.87732E-04
  7948    0.36097E-02    0.40153E-04    0.87698E-04
  7949    0.36084E-02    0.40024E-04    0.87664E-04
  7950    0.36072E-02    0.39895E-04    0.87630E-04
  7951    0.36059E-02    0.39766E-04    0.87596E-04
  7952    0.36046E-02    0.39636E-04    0.87562E-04
  7953    0.36033E-02    0.39507E-04    0.87528E-04
  7954    0.36021E-02    0.39378E-04    0.87495E-04
  7955    0.36008E-02    0.39248E-04    0.87461E-04
  7956    0.35995E-02    0.39119E-04    0.87427E-04
  7957    0.35983E-02    0.38989E-04    0.87394E-04
  7958    0.35970E-02    0.38860E-04    0.87360E-04
  7959    0.35958E-02    0.38730E-04    0.87326E-04
  7960    0.35945E-02    0.38601E-04    0.87293E-04
  7961    0.35932E-02    0.38471E-04    0.87259E-04
  7962    0.35920E-02    0.38342E-04    0.87226E-04
  7963    0.35907E-02    0.38212E-04    0.87192E-04
  7964    0.35895E-02    0.38083E-04    0.87159E-04
  7965    0.35882E-02    0.37953E-04    0.87125E-04
  7966    0.35870E-02    0.37823E-04    0.87092E-04
  7967    0.35857E-02    0.37694E-04    0.87058E-04
  7968    0.35845E-02    0.37564E-04    0.87025E-04
  7969    0.35832E-02    0.37434E-04    0.86992E-04
  7970    0.35820E-02    0.37305E-04    0.86958E-04
  7971    0.35807E-02    0.37175E-04    0.86925E-04
  7972    0.35795E-02    0.37045E-04    0.86892E-04
  7973    0.35783E-02    0.36916E-04    0.86859E-04
  7974    0.35770E-02    0.36786E-04    0.86826E-04
  7975    0.35758E-02    0.36656E-04    0.86792E-04
  7976    0.35745E-02    0.36526E-04    0.86759E-04
  7977    0.35733E-02    0.36397E-04    0.86726E-04
  7978    0.35721E-02    0.36267E-04    0.86693E-04
  7979    0.35708E-02    0.36137E-04    0.86660E-04
  7980    0.35696E-02    0.36007E-04    0.86627E-04
  7981    0.35684E-02    0.35878E-04    0.86594E-04
  7982    0.35671E-02    0.35748E-04    0.86561E-04
  7983    0.35659E-02    0.35618E-04    0.86528E-04
  7984    0.35647E-02    0.35488E-04    0.86495E-04
  7985    0.35635E-02    0.35358E-04    0.86462E-04
  7986    0.35622E-02    0.35229E-04    0.86429E-04
  7987    0.35610E-02    0.35099E-04    0.86396E-04
  7988    0.35598E-02    0.34969E-04    0.86363E-04
  7989    0.35586E-02    0.34839E-04    0.86330E-04
  7990    0.35574E-02    0.34709E-04    0.86298E-04
  7991    0.35561E-02    0.34579E-04    0.86265E-04
  7992    0.35549E-02    0.34450E-04    0.86232E-04
  7993    0.35537E-02    0.34320E-04    0.86199E-04
  7994    0.35525E-02    0.34190E-04    0.86167E-04
  7995    0.35513E-02    0.34060E-04    0.86134E-04
  7996    0.35501E-02    0.33930E-04    0.86101E-04
  7997    0.35489E-02    0.33801E-04    0.86069E-04
  7998    0.35476E-02    0.33671E-04    0.86036E-04
  7999    0.35464E-02    0.33541E-04    0.86003E-04
  8000    0.35452E-02    0.33411E-04    0.85971E-04
  8001    0.35440E-02    0.33281E-04    0.85938E-04
  8002    0.35428E-02    0.33152E-04    0.85906E-04
  8003    0.35416E-02    0.33022E-04    0.85873E-04
  8004    0.35404E-02    0.32892E-04    0.85841E-04
  8005    0.35392E-02    0.32762E-04    0.85808E-04
  8006    0.35380E-02    0.32633E-04    0.85776E-04
  8007    0.35368E-02    0.32503E-04    0.85743E-04
  8008    0.35356E-02    0.32373E-04    0.85711E-04
  8009    0.35344E-02    0.32243E-04    0.85678E-04
  8010    0.35332E-02    0.32114E-04    0.85646E-04
